cycSecs,cycMps,cycGrade,cycRoadType
12478,1.366414141414141,0.002341301336882,No Charging
12479,1.366414141414141,0.002341301336882,No Charging
12480,1.366414141414141,0.002341301336882,No Charging
12481,1.366414141414141,0.002341301336882,No Charging
12482,1.366414141414141,0.002341301336882,No Charging
12483,1.366414141414141,0.002341301336882,No Charging
12484,1.366414141414141,0.002341301336882,No Charging
12485,1.366414141414141,0.002341301336882,No Charging
12486,1.366414141414141,0.002341301336882,No Charging
12487,1.366414141414141,0.002341301336882,No Charging
12488,1.366414141414141,0.002341301336882,No Charging
12489,1.366414141414141,0.002341301336882,No Charging
12490,1.366414141414141,0.002341301336882,No Charging
12491,1.366414141414141,0.002341301336882,No Charging
12492,1.366414141414141,0.002341301336882,No Charging
12493,1.366414141414141,0.002341301336882,No Charging
12494,1.366414141414141,0.002341301336882,No Charging
12495,1.366414141414141,0.002341301336882,No Charging
12496,1.366414141414141,0.002341301336882,No Charging
12497,1.366414141414141,0.002341301336882,No Charging
12498,1.366414141414141,0.002341301336882,No Charging
12499,1.366414141414141,0.002341301336882,No Charging
12500,1.366414141414141,0.002341301336882,No Charging
12501,1.366414141414141,0.002341301336882,No Charging
12502,1.366414141414141,0.002341301336882,No Charging
12503,1.366414141414141,0.002341301336882,No Charging
12504,1.366414141414141,0.002341301336882,No Charging
12505,1.366414141414141,0.002341301336882,No Charging
12506,1.366414141414141,0.002341301336882,No Charging
12507,1.366414141414141,0.002341301336882,No Charging
12508,1.366414141414141,0.002341301336882,No Charging
12509,1.366414141414141,0.002341301336882,No Charging
12510,1.366414141414141,0.002341301336882,No Charging
12511,1.366414141414141,0.002341301336882,No Charging
12512,1.366414141414141,0.002341301336882,No Charging
12513,1.366414141414141,0.002341301336882,No Charging
12514,1.366414141414141,0.002341301336882,No Charging
12515,1.366414141414141,0.002341301336882,No Charging
12516,1.366414141414141,0.002341301336882,No Charging
12517,1.366414141414141,0.002341301336882,No Charging
12518,1.366414141414141,0.002341301336882,No Charging
12519,1.366414141414141,0.002341301336882,No Charging
12520,1.366414141414141,0.002341301336882,No Charging
12521,1.366414141414141,0.002341301336882,No Charging
12522,1.366414141414141,0.002341301336882,No Charging
12523,1.366414141414141,0.002341301336882,No Charging
12524,1.366414141414141,0.002341301336882,No Charging
12525,1.366414141414141,0.002341301336882,No Charging
12526,1.366414141414141,0.002341301336882,No Charging
12527,1.366414141414141,0.002341301336882,No Charging
12528,1.366414141414141,0.002341301336882,No Charging
12529,1.366414141414141,0.002341301336882,No Charging
12530,1.366414141414141,0.002341301336882,No Charging
12531,1.366414141414141,0.002341301336882,No Charging
12532,1.366414141414141,0.002341301336882,No Charging
12533,1.366414141414141,0.002341301336882,No Charging
12534,1.366414141414141,0.002341301336882,No Charging
12535,1.366414141414141,0.002341301336882,No Charging
12536,1.366414141414141,0.002341301336882,No Charging
12537,1.366414141414141,0.002341301336882,No Charging
12538,1.366414141414141,0.002341301336882,No Charging
12539,1.366414141414141,0.002341301336882,No Charging
12540,1.366414141414141,0.002341301336882,No Charging
12541,1.366414141414141,0.002341301336882,No Charging
12542,1.366414141414141,0.002341301336882,No Charging
12543,1.366414141414141,0.002341301336882,No Charging
12544,1.366414141414141,0.002341301336882,No Charging
12545,1.366414141414141,0.002341301336882,No Charging
12546,1.366414141414141,0.002341301336882,No Charging
12547,1.366414141414141,0.002341301336882,No Charging
12548,1.366414141414141,0.002341301336882,No Charging
12549,1.366414141414141,0.002341301336882,No Charging
12550,1.366414141414141,0.002341301336882,No Charging
12551,1.366414141414141,0.002341301336882,No Charging
12552,1.366414141414141,0.002341301336882,No Charging
12553,1.366414141414141,0.002341301336882,No Charging
12554,1.366414141414141,0.002341301336882,No Charging
12555,1.366414141414141,0.002341301336882,No Charging
12556,1.366414141414141,0.002341301336882,No Charging
12557,1.366414141414141,0.002341301336882,No Charging
12558,1.366414141414141,0.002341301336882,No Charging
12559,1.366414141414141,0.002341301336882,No Charging
12560,1.366414141414141,0.002341301336882,No Charging
12561,1.366414141414141,0.002341301336882,No Charging
12562,1.366414141414141,0.002341301336882,No Charging
12563,1.366414141414141,0.002341301336882,No Charging
12564,1.366414141414141,0.002341301336882,No Charging
12565,1.366414141414141,0.002341301336882,No Charging
12566,1.366414141414141,0.002341301336882,No Charging
12567,1.366414141414141,0.002341301336882,No Charging
12568,1.366414141414141,0.002341301336882,No Charging
12569,1.366414141414141,0.002341301336882,No Charging
12570,1.366414141414141,0.002341301336882,No Charging
12571,1.366414141414141,0.002341301336882,No Charging
12572,1.366414141414141,0.002341301336882,No Charging
12573,1.366414141414141,0.002341301336882,No Charging
12574,1.366414141414141,0.002341301336882,No Charging
12575,1.366414141414141,0.002341301336882,No Charging
12576,1.366414141414141,0.002341301336882,No Charging
12577,1.366414141414141,0.002341301336882,No Charging
12578,1.366414141414141,0.002341301336882,No Charging
12579,1.366414141414141,0.002341301336882,No Charging
12580,1.366414141414141,0.002341301336882,No Charging
12581,1.366414141414141,0.002341301336882,No Charging
12582,1.366414141414141,0.002341301336882,No Charging
12583,1.366414141414141,0.002341301336882,No Charging
12584,1.366414141414141,0.002341301336882,No Charging
12585,1.366414141414141,0.002341301336882,No Charging
12586,1.366414141414141,0.002341301336882,No Charging
12587,1.366414141414141,0.002341301336882,No Charging
12588,1.366414141414141,0.002341301336882,No Charging
12589,1.366414141414141,0.002341301336882,No Charging
12590,1.366414141414141,0.002341301336882,No Charging
12591,1.366414141414141,0.002341301336882,No Charging
12592,1.366414141414141,0.002341301336882,No Charging
12593,1.366414141414141,0.002341301336882,No Charging
12594,1.366414141414141,0.002341301336882,No Charging
12595,1.366414141414141,0.002341301336882,No Charging
12596,1.366414141414141,0.002341301336882,No Charging
12597,1.366414141414141,0.002341301336882,No Charging
12598,1.366414141414141,0.002341301336882,No Charging
12599,1.366414141414141,0.002341301336882,No Charging
12600,1.366414141414141,0.002341301336882,No Charging
12601,1.366414141414141,0.002341301336882,No Charging
12602,1.366414141414141,0.002341301336882,No Charging
12603,1.366414141414141,0.002341301336882,No Charging
12604,1.366414141414141,0.002341301336882,No Charging
12605,1.366414141414141,0.002341301336882,No Charging
12606,1.366414141414141,0.002341301336882,No Charging
12607,1.366414141414141,0.002341301336882,No Charging
12608,1.366414141414141,0.002341301336882,No Charging
12609,1.366414141414141,0.002341301336882,No Charging
12610,1.366414141414141,0.002341301336882,No Charging
12611,1.366414141414141,0.002341301336882,No Charging
12612,1.366414141414141,0.002341301336882,No Charging
12613,1.366414141414141,0.002341301336882,No Charging
12614,1.366414141414141,0.002341301336882,No Charging
12615,1.366414141414141,0.002341301336882,No Charging
12616,1.366414141414141,0.002341301336882,No Charging
12617,1.366414141414141,0.002341301336882,No Charging
12618,1.366414141414141,0.002341301336882,No Charging
12619,1.366414141414141,0.002341301336882,No Charging
12620,1.366414141414141,0.002341301336882,No Charging
12621,1.366414141414141,0.002341301336882,No Charging
12622,1.366414141414141,0.002341301336882,No Charging
12623,1.366414141414141,0.002341301336882,No Charging
12624,1.366414141414141,0.002341301336882,No Charging
12625,1.366414141414141,0.002341301336882,No Charging
12626,1.366414141414141,0.002341301336882,No Charging
12627,1.366414141414141,0.002341301336882,No Charging
12628,1.366414141414141,0.002341301336882,No Charging
12629,1.366414141414141,0.002341301336882,No Charging
12630,1.366414141414141,0.002341301336882,No Charging
12631,1.366414141414141,0.002341301336882,No Charging
12632,1.366414141414141,0.002341301336882,No Charging
12633,1.366414141414141,0.002341301336882,No Charging
12634,1.366414141414141,0.002341301336882,No Charging
12635,1.366414141414141,0.002341301336882,No Charging
12636,1.366414141414141,0.002341301336882,No Charging
12637,1.366414141414141,0.002341301336882,No Charging
12638,1.366414141414141,0.002341301336882,No Charging
12639,1.366414141414141,0.002341301336882,No Charging
12640,1.366414141414141,0.002341301336882,No Charging
12641,1.366414141414141,0.002341301336882,No Charging
12642,1.366414141414141,0.002341301336882,No Charging
12643,1.366414141414141,0.002341301336882,No Charging
12644,1.366414141414141,0.002341301336882,No Charging
12645,1.366414141414141,0.002341301336882,No Charging
12646,1.366414141414141,0.002341301336882,No Charging
12647,1.366414141414141,0.002341301336882,No Charging
12648,1.366414141414141,0.002341301336882,No Charging
12649,1.366414141414141,0.002341301336882,No Charging
12650,1.366414141414141,0.002341301336882,No Charging
12651,1.366414141414141,0.002341301336882,No Charging
12652,1.366414141414141,0.002341301336882,No Charging
12653,1.366414141414141,0.002341301336882,No Charging
12654,1.366414141414141,0.002341301336882,No Charging
12655,1.366414141414141,0.002341301336882,No Charging
12656,1.366414141414141,0.002341301336882,No Charging
12657,1.366414141414141,0.002341301336882,No Charging
12658,1.366414141414141,0.002341301336882,No Charging
12659,1.366414141414141,0.002341301336882,No Charging
12660,1.366414141414141,0.002341301336882,No Charging
12661,1.366414141414141,0.002341301336882,No Charging
12662,1.366414141414141,0.002341301336882,No Charging
12663,1.366414141414141,0.002341301336882,No Charging
12664,1.366414141414141,0.002341301336882,No Charging
12665,1.366414141414141,0.002341301336882,No Charging
12666,1.366414141414141,0.002341301336882,No Charging
12667,1.366414141414141,0.002341301336882,No Charging
12668,1.366414141414141,0.002341301336882,No Charging
12669,1.366414141414141,0.002341301336882,No Charging
12670,1.366414141414141,0.002341301336882,No Charging
12671,1.366414141414141,0.002341301336882,No Charging
12672,1.366414141414141,0.002341301336882,No Charging
12673,1.366414141414141,0.002341301336882,No Charging
12674,1.366414141414141,0.002341301336882,No Charging
12675,1.366414141414141,0.002341301336882,No Charging
12676,1.366414141414141,0.002341301336882,No Charging
12677,1.366414141414141,0.002341301336882,No Charging
12678,1.366414141414141,0.002341301336882,No Charging
12679,1.366414141414141,0.002341301336882,No Charging
12680,1.366414141414141,0.002341301336882,No Charging
12681,1.366414141414141,0.002341301336882,No Charging
12682,1.366414141414141,0.002341301336882,No Charging
12683,1.366414141414141,0.002341301336882,No Charging
12684,1.366414141414141,0.002341301336882,No Charging
12685,1.366414141414141,0.002341301336882,No Charging
12686,1.366414141414141,0.002341301336882,No Charging
12687,1.366414141414141,0.002341301336882,No Charging
12688,1.366414141414141,0.002341301336882,No Charging
12689,1.366414141414141,0.002341301336882,No Charging
12690,1.366414141414141,0.002341301336882,No Charging
12691,1.366414141414141,0.002341301336882,No Charging
12692,1.366414141414141,0.002341301336882,No Charging
12693,1.366414141414141,0.002341301336882,No Charging
12694,1.366414141414141,0.002341301336882,No Charging
12695,1.366414141414141,0.002341301336882,No Charging
12696,1.366414141414141,0.002341301336882,No Charging
12697,1.366414141414141,0.002341301336882,No Charging
12698,1.366414141414141,0.002341301336882,No Charging
12699,1.366414141414141,0.002341301336882,No Charging
12700,1.366414141414141,0.002341301336882,No Charging
12701,1.366414141414141,0.002341301336882,No Charging
12702,1.366414141414141,0.002341301336882,No Charging
12703,1.366414141414141,0.002341301336882,No Charging
12704,1.366414141414141,0.002341301336882,No Charging
12705,2.9336287797095135,-0.0033422491050938536,No Charging
12706,5.151388888888889,-0.01138502202255,No Charging
12707,5.151388888888889,-0.01138502202255,No Charging
12708,5.151388888888889,-0.01138502202255,No Charging
12709,5.151388888888889,-0.01138502202255,No Charging
12710,5.151388888888889,-0.01138502202255,No Charging
12711,5.151388888888889,-0.01138502202255,No Charging
12712,5.151388888888889,-0.01138502202255,No Charging
12713,5.151388888888889,-0.01138502202255,No Charging
12714,5.151388888888889,-0.01138502202255,No Charging
12715,5.151388888888889,-0.01138502202255,No Charging
12716,5.151388888888889,-0.01138502202255,No Charging
12717,5.151388888888889,-0.01138502202255,No Charging
12718,5.151388888888889,-0.01138502202255,No Charging
12719,5.151388888888889,-0.01138502202255,No Charging
12720,5.151388888888889,-0.01138502202255,No Charging
12721,5.151388888888889,-0.01138502202255,No Charging
12722,5.151388888888889,-0.01138502202255,No Charging
12723,5.151388888888889,-0.01138502202255,No Charging
12724,5.151388888888889,-0.01138502202255,No Charging
12725,5.151388888888889,-0.006350454308000136,No Charging
12726,5.151388888888889,-0.000583424344782,No Charging
12727,5.151388888888889,-0.000583424344782,No Charging
12728,5.151388888888889,-0.000583424344782,No Charging
12729,5.151388888888889,-0.000583424344782,No Charging
12730,5.151388888888889,-0.000583424344782,No Charging
12731,5.151388888888889,-0.000583424344782,No Charging
12732,5.151388888888889,-0.000583424344782,No Charging
12733,5.151388888888889,-0.000583424344782,No Charging
12734,5.151388888888889,-0.000583424344782,No Charging
12735,5.151388888888889,-0.000583424344782,No Charging
12736,5.151388888888889,-0.000583424344782,No Charging
12737,5.151388888888889,-0.000583424344782,No Charging
12738,5.151388888888889,-0.000583424344782,No Charging
12739,5.151388888888889,-0.000583424344782,No Charging
12740,5.151388888888889,-0.000583424344782,No Charging
12741,5.151388888888889,-0.000583424344782,No Charging
12742,5.151388888888889,-0.000583424344782,No Charging
12743,5.151388888888889,-0.000583424344782,No Charging
12744,5.151388888888889,-0.000583424344782,No Charging
12745,5.151388888888889,-0.000583424344782,No Charging
12746,5.151388888888889,-0.000583424344782,No Charging
12747,5.151388888888889,-0.000583424344782,No Charging
12748,5.151388888888889,-0.000583424344782,No Charging
12749,5.009467871495115,-0.013659186032637334,No Charging
12750,4.814444444444447,-0.031627489124687,No Charging
12751,4.814444444444447,-0.031627489124687,No Charging
12752,4.814444444444447,-0.031627489124687,No Charging
12753,4.814444444444447,-0.031627489124687,No Charging
12754,4.814444444444447,-0.031627489124687,No Charging
12755,4.814444444444447,-0.031627489124687,No Charging
12756,4.814444444444447,-0.031627489124687,No Charging
12757,4.814444444444447,-0.031627489124687,No Charging
12758,4.814444444444447,-0.031627489124687,No Charging
12759,4.814444444444447,-0.031627489124687,No Charging
12760,4.814444444444447,-0.031627489124687,No Charging
12761,4.814444444444447,-0.031627489124687,No Charging
12762,4.814444444444447,-0.031627489124687,No Charging
12763,4.814444444444447,-0.031627489124687,No Charging
12764,4.814444444444447,-0.031627489124687,No Charging
12765,4.814444444444447,-0.031627489124687,No Charging
12766,4.814444444444447,-0.031627489124687,No Charging
12767,4.814444444444447,-0.031627489124687,No Charging
12768,4.814444444444447,-0.031627489124687,No Charging
12769,4.814444444444447,-0.031627489124687,No Charging
12770,4.814444444444447,-0.031627489124687,No Charging
12771,2.691260969709795,-0.008735613092405696,No Charging
12772,1.705555555555553,0.001892128887353,No Charging
12773,1.705555555555553,0.001892128887353,No Charging
12774,1.705555555555553,0.001892128887353,No Charging
12775,1.705555555555553,0.001892128887353,No Charging
12776,1.705555555555553,0.001892128887353,No Charging
12777,1.705555555555553,0.001892128887353,No Charging
12778,1.705555555555553,0.001892128887353,No Charging
12779,1.705555555555553,0.001892128887353,No Charging
12780,1.705555555555553,0.001892128887353,No Charging
12781,1.705555555555553,0.001892128887353,No Charging
12782,1.705555555555553,0.001892128887353,No Charging
12783,1.705555555555553,0.001892128887353,No Charging
12784,1.705555555555553,0.001892128887353,No Charging
12785,1.705555555555553,0.001892128887353,No Charging
12786,1.705555555555553,0.001892128887353,No Charging
12787,1.705555555555553,0.001892128887353,No Charging
12788,1.705555555555553,0.001892128887353,No Charging
12789,1.705555555555553,0.001892128887353,No Charging
12790,1.705555555555553,0.001892128887353,No Charging
12791,1.705555555555553,0.001892128887353,No Charging
12792,1.705555555555553,0.001892128887353,No Charging
12793,1.705555555555553,0.001892128887353,No Charging
12794,1.705555555555553,0.001892128887353,No Charging
12795,1.705555555555553,0.001892128887353,No Charging
12796,1.705555555555553,0.001892128887353,No Charging
12797,1.705555555555553,0.001892128887353,No Charging
12798,1.705555555555553,0.001892128887353,No Charging
12799,1.705555555555553,0.001892128887353,No Charging
12800,1.705555555555553,0.001892128887353,No Charging
12801,1.705555555555553,0.001892128887353,No Charging
12802,1.705555555555553,0.001892128887353,No Charging
12803,1.705555555555553,0.001892128887353,No Charging
12804,1.705555555555553,0.001892128887353,No Charging
12805,1.705555555555553,0.001892128887353,No Charging
12806,1.705555555555553,0.001892128887353,No Charging
12807,1.705555555555553,0.001892128887353,No Charging
12808,1.705555555555553,0.001892128887353,No Charging
12809,1.705555555555553,0.001892128887353,No Charging
12810,1.705555555555553,0.001892128887353,No Charging
12811,1.705555555555553,0.001892128887353,No Charging
12812,1.705555555555553,0.001892128887353,No Charging
12813,1.705555555555553,0.001892128887353,No Charging
12814,1.705555555555553,0.001892128887353,No Charging
12815,1.705555555555553,0.001892128887353,No Charging
12816,1.705555555555553,0.001892128887353,No Charging
12817,1.705555555555553,0.001892128887353,No Charging
12818,1.705555555555553,0.001892128887353,No Charging
12819,1.705555555555553,0.001892128887353,No Charging
12820,1.705555555555553,0.001892128887353,No Charging
12821,1.705555555555553,0.001892128887353,No Charging
12822,1.705555555555553,0.001892128887353,No Charging
12823,1.705555555555553,0.001892128887353,No Charging
12824,1.705555555555553,0.001892128887353,No Charging
12825,1.705555555555553,0.001892128887353,No Charging
12826,1.705555555555553,0.001892128887353,No Charging
12827,1.705555555555553,0.001892128887353,No Charging
12828,1.705555555555553,0.001892128887353,No Charging
12829,1.705555555555553,0.001892128887353,No Charging
12830,1.705555555555553,0.001892128887353,No Charging
12831,1.705555555555553,0.001892128887353,No Charging
12832,1.705555555555553,0.001892128887353,No Charging
12833,1.705555555555553,0.001892128887353,No Charging
12834,1.705555555555553,0.001892128887353,No Charging
12835,1.705555555555553,0.001892128887353,No Charging
12836,1.705555555555553,0.001892128887353,No Charging
12837,1.705555555555553,0.001892128887353,No Charging
12838,1.705555555555553,0.001892128887353,No Charging
12839,1.705555555555553,0.001892128887353,No Charging
12840,1.705555555555553,0.001892128887353,No Charging
12841,1.705555555555553,0.001892128887353,No Charging
12842,1.705555555555553,0.001892128887353,No Charging
12843,1.705555555555553,0.001892128887353,No Charging
12844,1.705555555555553,0.001892128887353,No Charging
12845,1.705555555555553,0.001892128887353,No Charging
12846,1.705555555555553,0.001892128887353,No Charging
12847,1.705555555555553,0.001892128887353,No Charging
12848,1.705555555555553,0.001892128887353,No Charging
12849,1.705555555555553,0.001892128887353,No Charging
12850,1.705555555555553,0.001892128887353,No Charging
12851,1.705555555555553,0.001892128887353,No Charging
12852,1.705555555555553,0.001892128887353,No Charging
12853,1.705555555555553,0.001892128887353,No Charging
12854,1.705555555555553,0.001892128887353,No Charging
12855,1.705555555555553,0.001892128887353,No Charging
12856,1.705555555555553,0.001892128887353,No Charging
12857,1.705555555555553,0.001892128887353,No Charging
12858,1.705555555555553,0.001892128887353,No Charging
12859,1.705555555555553,0.001892128887353,No Charging
12860,1.705555555555553,0.001892128887353,No Charging
12861,1.705555555555553,0.001892128887353,No Charging
12862,1.705555555555553,0.001892128887353,No Charging
12863,1.705555555555553,0.001892128887353,No Charging
12864,1.705555555555553,0.001892128887353,No Charging
12865,1.705555555555553,0.001892128887353,No Charging
12866,1.705555555555553,0.001892128887353,No Charging
12867,1.705555555555553,0.001892128887353,No Charging
12868,2.334918604041075,-0.00046604274390345745,No Charging
12869,2.719444444444442,-0.001906829473449,No Charging
12870,2.719444444444442,-0.001906829473449,No Charging
12871,2.719444444444442,-0.001906829473449,No Charging
12872,2.719444444444442,-0.001906829473449,No Charging
12873,2.719444444444442,-0.001906829473449,No Charging
12874,2.719444444444442,-0.001906829473449,No Charging
12875,2.719444444444442,-0.001906829473449,No Charging
12876,2.719444444444442,-0.001906829473449,No Charging
12877,2.719444444444442,-0.001906829473449,No Charging
12878,2.719444444444442,-0.001906829473449,No Charging
12879,2.719444444444442,-0.001906829473449,No Charging
12880,2.719444444444442,-0.001906829473449,No Charging
12881,2.719444444444442,-0.001906829473449,No Charging
12882,2.719444444444442,-0.001906829473449,No Charging
12883,2.719444444444442,-0.001906829473449,No Charging
12884,2.719444444444442,-0.001906829473449,No Charging
12885,2.719444444444442,-0.001906829473449,No Charging
12886,2.719444444444442,-0.001906829473449,No Charging
12887,2.719444444444442,-0.001906829473449,No Charging
12888,2.719444444444442,-0.001906829473449,No Charging
12889,2.719444444444442,-0.001906829473449,No Charging
12890,2.719444444444442,-0.001906829473449,No Charging
12891,2.719444444444442,-0.001906829473449,No Charging
12892,2.719444444444442,-0.001906829473449,No Charging
12893,2.719444444444442,-0.001906829473449,No Charging
12894,2.719444444444442,-0.001906829473449,No Charging
12895,2.719444444444442,-0.001906829473449,No Charging
12896,2.719444444444442,-0.001906829473449,No Charging
12897,2.719444444444442,-0.001906829473449,No Charging
12898,2.719444444444442,-0.001906829473449,No Charging
12899,2.719444444444442,-0.001906829473449,No Charging
12900,2.719444444444442,-0.001906829473449,No Charging
12901,2.719444444444442,-0.001906829473449,No Charging
12902,2.719444444444442,-0.001906829473449,No Charging
12903,2.719444444444442,-0.001906829473449,No Charging
12904,2.719444444444442,-0.001906829473449,No Charging
12905,2.719444444444442,-0.001906829473449,No Charging
12906,2.719444444444442,-0.001906829473449,No Charging
12907,2.719444444444442,-0.001906829473449,No Charging
12908,2.719444444444442,-0.001906829473449,No Charging
12909,2.719444444444442,-0.001906829473449,No Charging
12910,2.719444444444442,-0.001906829473449,No Charging
12911,2.719444444444442,-0.001906829473449,No Charging
12912,2.719444444444442,-0.001906829473449,No Charging
12913,2.719444444444442,-0.001906829473449,No Charging
12914,2.719444444444442,-0.001906829473449,No Charging
12915,2.719444444444442,-0.001906829473449,No Charging
12916,2.719444444444442,-0.001906829473449,No Charging
12917,2.719444444444442,-0.001906829473449,No Charging
12918,2.719444444444442,-0.001906829473449,No Charging
12919,2.719444444444442,-0.001906829473449,No Charging
12920,2.719444444444442,-0.001906829473449,No Charging
12921,2.719444444444442,-0.001906829473449,No Charging
12922,2.719444444444442,-0.001906829473449,No Charging
12923,2.719444444444442,-0.001906829473449,No Charging
12924,2.719444444444442,-0.001906829473449,No Charging
12925,2.719444444444442,-0.001906829473449,No Charging
12926,2.719444444444442,-0.001906829473449,No Charging
12927,2.719444444444442,-0.001906829473449,No Charging
12928,2.719444444444442,-0.001906829473449,No Charging
12929,2.719444444444442,-0.001906829473449,No Charging
12930,2.719444444444442,-0.001906829473449,No Charging
12931,2.719444444444442,-0.001906829473449,No Charging
12932,2.719444444444442,-0.001906829473449,No Charging
12933,2.719444444444442,-0.001906829473449,No Charging
12934,2.719444444444442,-0.001906829473449,No Charging
12935,2.719444444444442,-0.001906829473449,No Charging
12936,2.719444444444442,-0.001906829473449,No Charging
12937,2.719444444444442,-0.001906829473449,No Charging
12938,2.719444444444442,-0.001906829473449,No Charging
12939,2.719444444444442,-0.001906829473449,No Charging
12940,2.719444444444442,-0.001906829473449,No Charging
12941,2.719444444444442,-0.001906829473449,No Charging
12942,2.719444444444442,-0.001906829473449,No Charging
12943,2.719444444444442,-0.001906829473449,No Charging
12944,2.719444444444442,-0.001906829473449,No Charging
12945,2.719444444444442,-0.001906829473449,No Charging
12946,2.719444444444442,-0.001906829473449,No Charging
12947,2.719444444444442,-0.001906829473449,No Charging
12948,2.719444444444442,-0.001906829473449,No Charging
12949,2.719444444444442,-0.001906829473449,No Charging
12950,2.719444444444442,-0.001906829473449,No Charging
12951,2.719444444444442,-0.001906829473449,No Charging
12952,2.719444444444442,-0.001906829473449,No Charging
12953,2.719444444444442,-0.001906829473449,No Charging
12954,2.719444444444442,-0.001906829473449,No Charging
12955,2.719444444444442,-0.001906829473449,No Charging
12956,2.719444444444442,-0.001906829473449,No Charging
12957,2.719444444444442,-0.001906829473449,No Charging
12958,2.719444444444442,-0.001906829473449,No Charging
12959,2.719444444444442,-0.001906829473449,No Charging
12960,2.719444444444442,-0.001906829473449,No Charging
12961,2.719444444444442,-0.001906829473449,No Charging
12962,2.719444444444442,-0.001906829473449,No Charging
12963,2.719444444444442,-0.001906829473449,No Charging
12964,2.719444444444442,-0.001906829473449,No Charging
12965,2.719444444444442,-0.001906829473449,No Charging
12966,2.719444444444442,-0.001906829473449,No Charging
12967,2.719444444444442,-0.001906829473449,No Charging
12968,2.719444444444442,-0.001906829473449,No Charging
12969,2.719444444444442,-0.001906829473449,No Charging
12970,2.719444444444442,-0.001906829473449,No Charging
12971,2.719444444444442,-0.001906829473449,No Charging
12972,2.719444444444442,-0.001906829473449,No Charging
12973,2.719444444444442,-0.001906829473449,No Charging
12974,2.719444444444442,-0.001906829473449,No Charging
12975,2.719444444444442,-0.001906829473449,No Charging
12976,2.719444444444442,-0.001906829473449,No Charging
12977,2.719444444444442,-0.001906829473449,No Charging
12978,2.719444444444442,-0.001906829473449,No Charging
12979,2.719444444444442,-0.001906829473449,No Charging
12980,2.719444444444442,-0.001906829473449,No Charging
12981,2.719444444444442,-0.001906829473449,No Charging
12982,2.719444444444442,-0.001906829473449,No Charging
12983,2.719444444444442,-0.001906829473449,No Charging
12984,2.719444444444442,-0.001906829473449,No Charging
12985,2.719444444444442,-0.001906829473449,No Charging
12986,2.719444444444442,-0.001906829473449,No Charging
12987,2.719444444444442,-0.001906829473449,No Charging
12988,2.719444444444442,-0.001906829473449,No Charging
12989,2.719444444444442,-0.001906829473449,No Charging
12990,2.719444444444442,-0.001906829473449,No Charging
12991,2.719444444444442,-0.001906829473449,No Charging
12992,2.719444444444442,-0.001906829473449,No Charging
12993,2.719444444444442,-0.001906829473449,No Charging
12994,2.719444444444442,-0.001906829473449,No Charging
12995,2.719444444444442,-0.001906829473449,No Charging
12996,2.719444444444442,-0.001906829473449,No Charging
12997,2.719444444444442,-0.001906829473449,No Charging
12998,2.719444444444442,-0.001906829473449,No Charging
12999,2.719444444444442,-0.001906829473449,No Charging
13000,2.719444444444442,-0.001906829473449,No Charging
13001,2.719444444444442,-0.001906829473449,No Charging
13002,2.719444444444442,-0.001906829473449,No Charging
13003,2.719444444444442,-0.001906829473449,No Charging
13004,2.719444444444442,-0.001906829473449,No Charging
13005,2.719444444444442,-0.001906829473449,No Charging
13006,2.719444444444442,-0.001906829473449,No Charging
13007,2.719444444444442,-0.001906829473449,No Charging
13008,2.719444444444442,-0.001906829473449,No Charging
13009,2.719444444444442,-0.001906829473449,No Charging
13010,2.719444444444442,-0.001906829473449,No Charging
13011,2.719444444444442,-0.001906829473449,No Charging
13012,2.719444444444442,-0.001906829473449,No Charging
13013,2.719444444444442,-0.001906829473449,No Charging
13014,2.719444444444442,-0.001906829473449,No Charging
13015,2.719444444444442,-0.001906829473449,No Charging
13016,2.719444444444442,-0.001906829473449,No Charging
13017,2.719444444444442,-0.001906829473449,No Charging
13018,2.719444444444442,-0.001906829473449,No Charging
13019,2.719444444444442,-0.001906829473449,No Charging
13020,2.719444444444442,-0.001906829473449,No Charging
13021,2.719444444444442,-0.001906829473449,No Charging
13022,2.719444444444442,-0.001906829473449,No Charging
13023,2.719444444444442,-0.001906829473449,No Charging
13024,2.719444444444442,-0.001906829473449,No Charging
13025,2.719444444444442,-0.001906829473449,No Charging
13026,2.719444444444442,-0.001906829473449,No Charging
13027,2.719444444444442,-0.001906829473449,No Charging
13028,2.719444444444442,-0.001906829473449,No Charging
13029,2.719444444444442,-0.001906829473449,No Charging
13030,2.719444444444442,-0.001906829473449,No Charging
13031,2.719444444444442,-0.001906829473449,No Charging
13032,2.719444444444442,-0.001906829473449,No Charging
13033,2.719444444444442,-0.001906829473449,No Charging
13034,2.719444444444442,-0.001906829473449,No Charging
13035,2.719444444444442,-0.001906829473449,No Charging
13036,2.719444444444442,-0.001906829473449,No Charging
13037,2.719444444444442,-0.001906829473449,No Charging
13038,2.719444444444442,-0.001906829473449,No Charging
13039,2.719444444444442,-0.001906829473449,No Charging
13040,2.719444444444442,-0.001906829473449,No Charging
13041,2.719444444444442,-0.001906829473449,No Charging
13042,2.719444444444442,-0.001906829473449,No Charging
13043,2.719444444444442,-0.001906829473449,No Charging
13044,2.719444444444442,-0.001906829473449,No Charging
13045,2.719444444444442,-0.001906829473449,No Charging
13046,2.719444444444442,-0.001906829473449,No Charging
13047,2.719444444444442,-0.001906829473449,No Charging
13048,2.719444444444442,-0.001906829473449,No Charging
