cycSecs,cycMps,cycGrade,cycRoadType
1443,2.738888888888889,0.001122234083032,No Charging
1444,2.738888888888889,0.001122234083032,No Charging
1445,2.738888888888889,0.001122234083032,No Charging
1446,2.738888888888889,0.001122234083032,No Charging
1447,2.738888888888889,0.001122234083032,No Charging
1448,2.738888888888889,0.001122234083032,No Charging
1449,2.738888888888889,0.001122234083032,No Charging
1450,2.738888888888889,0.001122234083032,No Charging
1451,2.738888888888889,0.001122234083032,No Charging
1452,2.738888888888889,0.001122234083032,No Charging
1453,2.738888888888889,0.001122234083032,No Charging
1454,2.738888888888889,0.001122234083032,No Charging
1455,2.738888888888889,0.001122234083032,No Charging
1456,2.738888888888889,0.001122234083032,No Charging
1457,2.738888888888889,0.001122234083032,No Charging
1458,2.738888888888889,0.001122234083032,No Charging
1459,2.738888888888889,0.001122234083032,No Charging
1460,2.738888888888889,0.001122234083032,No Charging
1461,2.738888888888889,0.001122234083032,No Charging
1462,2.738888888888889,0.001122234083032,No Charging
1463,2.738888888888889,0.001122234083032,No Charging
1464,2.738888888888889,0.001122234083032,No Charging
1465,2.738888888888889,0.001122234083032,No Charging
1466,2.738888888888889,0.001122234083032,No Charging
1467,2.738888888888889,0.001122234083032,No Charging
1468,2.738888888888889,0.001122234083032,No Charging
1469,2.738888888888889,0.001122234083032,No Charging
1470,2.738888888888889,0.001122234083032,No Charging
1471,2.738888888888889,0.001122234083032,No Charging
1472,2.738888888888889,0.001122234083032,No Charging
1473,2.738888888888889,0.001122234083032,No Charging
1474,2.738888888888889,0.001122234083032,No Charging
1475,2.738888888888889,0.001122234083032,No Charging
1476,2.738888888888889,0.001122234083032,No Charging
1477,2.738888888888889,0.001122234083032,No Charging
1478,2.738888888888889,0.001122234083032,No Charging
1479,2.738888888888889,0.001122234083032,No Charging
1480,2.738888888888889,0.001122234083032,No Charging
1481,2.738888888888889,0.001122234083032,No Charging
1482,2.738888888888889,0.001122234083032,No Charging
1483,2.738888888888889,0.001122234083032,No Charging
1484,2.738888888888889,0.001122234083032,No Charging
1485,2.738888888888889,0.001122234083032,No Charging
1486,2.738888888888889,0.001122234083032,No Charging
1487,2.738888888888889,0.001122234083032,No Charging
1488,2.738888888888889,0.001122234083032,No Charging
1489,2.738888888888889,0.001122234083032,No Charging
1490,2.738888888888889,0.001122234083032,No Charging
1491,2.738888888888889,0.001122234083032,No Charging
1492,2.738888888888889,0.001122234083032,No Charging
1493,2.738888888888889,0.001122234083032,No Charging
1494,2.738888888888889,0.001122234083032,No Charging
1495,2.738888888888889,0.001122234083032,No Charging
1496,2.738888888888889,0.001122234083032,No Charging
1497,2.738888888888889,0.001122234083032,No Charging
1498,2.738888888888889,0.001122234083032,No Charging
1499,2.738888888888889,0.001122234083032,No Charging
1500,2.738888888888889,0.001122234083032,No Charging
1501,2.738888888888889,0.001122234083032,No Charging
1502,2.738888888888889,0.001122234083032,No Charging
1503,2.738888888888889,0.001122234083032,No Charging
1504,2.738888888888889,0.001122234083032,No Charging
1505,2.738888888888889,0.001122234083032,No Charging
1506,2.738888888888889,0.001122234083032,No Charging
1507,2.738888888888889,0.001122234083032,No Charging
1508,2.738888888888889,0.001122234083032,No Charging
1509,2.738888888888889,0.001122234083032,No Charging
1510,2.738888888888889,0.001122234083032,No Charging
1511,2.738888888888889,0.001122234083032,No Charging
1512,2.738888888888889,0.001122234083032,No Charging
1513,2.738888888888889,0.001122234083032,No Charging
1514,2.738888888888889,0.001122234083032,No Charging
1515,2.738888888888889,0.001122234083032,No Charging
1516,2.738888888888889,0.001122234083032,No Charging
1517,2.738888888888889,0.001122234083032,No Charging
1518,2.738888888888889,0.001122234083032,No Charging
1519,2.738888888888889,0.001122234083032,No Charging
1520,2.738888888888889,0.001122234083032,No Charging
1521,2.738888888888889,0.001122234083032,No Charging
1522,2.738888888888889,0.001122234083032,No Charging
1523,2.738888888888889,0.001122234083032,No Charging
1524,2.738888888888889,0.001122234083032,No Charging
1525,2.738888888888889,0.001122234083032,No Charging
1526,2.738888888888889,0.001122234083032,No Charging
1527,2.738888888888889,0.001122234083032,No Charging
1528,2.738888888888889,0.001122234083032,No Charging
1529,2.738888888888889,0.001122234083032,No Charging
1530,2.738888888888889,0.001122234083032,No Charging
1531,2.738888888888889,0.001122234083032,No Charging
1532,2.738888888888889,0.001122234083032,No Charging
1533,2.738888888888889,0.001122234083032,No Charging
1534,2.738888888888889,0.001122234083032,No Charging
1535,2.738888888888889,0.001122234083032,No Charging
1536,2.738888888888889,0.001122234083032,No Charging
1537,2.738888888888889,0.001122234083032,No Charging
1538,2.738888888888889,0.001122234083032,No Charging
1539,2.738888888888889,0.001122234083032,No Charging
1540,2.738888888888889,0.001122234083032,No Charging
1541,2.738888888888889,0.001122234083032,No Charging
1542,2.738888888888889,0.001122234083032,No Charging
1543,2.738888888888889,0.001122234083032,No Charging
1544,2.738888888888889,0.001122234083032,No Charging
1545,2.738888888888889,0.001122234083032,No Charging
1546,2.738888888888889,0.001122234083032,No Charging
1547,2.738888888888889,0.001122234083032,No Charging
1548,2.738888888888889,0.001122234083032,No Charging
1549,2.738888888888889,0.001122234083032,No Charging
1550,2.738888888888889,0.001122234083032,No Charging
1551,2.738888888888889,0.001122234083032,No Charging
1552,2.738888888888889,0.001122234083032,No Charging
1553,2.738888888888889,0.001122234083032,No Charging
1554,2.738888888888889,0.001122234083032,No Charging
1555,2.738888888888889,0.001122234083032,No Charging
1556,2.738888888888889,0.001122234083032,No Charging
1557,2.738888888888889,0.001122234083032,No Charging
1558,2.738888888888889,0.001122234083032,No Charging
1559,2.738888888888889,0.001122234083032,No Charging
1560,2.738888888888889,0.001122234083032,No Charging
1561,2.738888888888889,0.001122234083032,No Charging
1562,2.738888888888889,0.001122234083032,No Charging
1563,2.738888888888889,0.001122234083032,No Charging
1564,2.738888888888889,0.001122234083032,No Charging
1565,2.738888888888889,0.001122234083032,No Charging
1566,2.738888888888889,0.001122234083032,No Charging
1567,2.738888888888889,0.001122234083032,No Charging
1568,2.738888888888889,0.001122234083032,No Charging
1569,2.738888888888889,0.001122234083032,No Charging
1570,2.738888888888889,0.001122234083032,No Charging
1571,2.738888888888889,0.001122234083032,No Charging
1572,2.738888888888889,0.001122234083032,No Charging
1573,2.738888888888889,0.001122234083032,No Charging
1574,2.738888888888889,0.001122234083032,No Charging
1575,2.738888888888889,0.001122234083032,No Charging
1576,2.738888888888889,0.001122234083032,No Charging
1577,2.738888888888889,0.001122234083032,No Charging
1578,2.738888888888889,0.001122234083032,No Charging
1579,2.738888888888889,0.001122234083032,No Charging
1580,2.738888888888889,0.001122234083032,No Charging
1581,2.738888888888889,0.001122234083032,No Charging
1582,2.738888888888889,0.001122234083032,No Charging
1583,2.738888888888889,0.001122234083032,No Charging
1584,2.738888888888889,0.001122234083032,No Charging
1585,2.738888888888889,0.001122234083032,No Charging
1586,2.738888888888889,0.001122234083032,No Charging
1587,2.738888888888889,0.001122234083032,No Charging
1588,2.738888888888889,0.001122234083032,No Charging
1589,5.562640755393702,-0.0006474778943927465,No Charging
1590,5.622222222222221,-0.000684819006666,No Charging
1591,5.622222222222221,-0.000684819006666,No Charging
1592,5.622222222222221,-0.000684819006666,No Charging
1593,5.622222222222221,-0.000684819006666,No Charging
1594,5.622222222222221,-0.000684819006666,No Charging
1595,5.622222222222221,-0.000684819006666,No Charging
1596,5.622222222222221,-0.000684819006666,No Charging
1597,5.622222222222221,-0.000684819006666,No Charging
1598,5.622222222222221,-0.000684819006666,No Charging
1599,5.622222222222221,-0.000684819006666,No Charging
1600,5.622222222222221,-0.000684819006666,No Charging
1601,5.622222222222221,-0.000684819006666,No Charging
1602,5.622222222222221,-0.000684819006666,No Charging
1603,5.622222222222221,-0.000684819006666,No Charging
1604,5.622222222222221,-0.000684819006666,No Charging
1605,5.622222222222221,-0.000684819006666,No Charging
1606,5.622222222222221,-0.000684819006666,No Charging
1607,5.622222222222221,-0.000684819006666,No Charging
1608,5.622222222222221,-0.000684819006666,No Charging
1609,5.622222222222221,-0.000684819006666,No Charging
1610,5.622222222222221,-0.000684819006666,No Charging
1611,5.622222222222221,-0.000684819006666,No Charging
1612,5.622222222222221,-0.000684819006666,No Charging
1613,5.622222222222221,-0.000684819006666,No Charging
1614,5.622222222222221,-0.000684819006666,No Charging
1615,5.622222222222221,-0.000684819006666,No Charging
1616,5.622222222222221,-0.000684819006666,No Charging
1617,5.622222222222221,-0.000684819006666,No Charging
1618,5.622222222222221,-0.000684819006666,No Charging
1619,5.622222222222221,-0.000684819006666,No Charging
1620,5.622222222222221,-0.000684819006666,No Charging
1621,5.622222222222221,-0.000684819006666,No Charging
1622,5.622222222222221,-0.000684819006666,No Charging
1623,5.622222222222221,-0.000684819006666,No Charging
1624,5.622222222222221,-0.000684819006666,No Charging
1625,5.622222222222221,-0.000684819006666,No Charging
1626,5.622222222222221,-0.000684819006666,No Charging
1627,5.622222222222221,-0.000684819006666,No Charging
1628,5.622222222222221,-0.000684819006666,No Charging
1629,5.622222222222221,-0.000684819006666,No Charging
1630,5.622222222222221,-0.000684819006666,No Charging
1631,5.622222222222221,-0.000684819006666,No Charging
1632,5.622222222222221,-0.000684819006666,No Charging
1633,5.622222222222221,-0.000684819006666,No Charging
1634,5.622222222222221,-0.000684819006666,No Charging
1635,5.622222222222221,-0.000684819006666,No Charging
1636,5.622222222222221,-0.000684819006666,No Charging
1637,5.622222222222221,-0.000684819006666,No Charging
1638,5.622222222222221,-0.000684819006666,No Charging
1639,5.622222222222221,-0.000684819006666,No Charging
1640,5.622222222222221,-0.000684819006666,No Charging
1641,5.622222222222221,-0.000684819006666,No Charging
1642,5.622222222222221,-0.000684819006666,No Charging
1643,5.622222222222221,-0.000684819006666,No Charging
1644,5.622222222222221,-0.000684819006666,No Charging
1645,5.622222222222221,-0.000684819006666,No Charging
1646,5.622222222222221,-0.000684819006666,No Charging
1647,5.622222222222221,-0.000684819006666,No Charging
1648,5.622222222222221,-0.000684819006666,No Charging
1649,5.622222222222221,-0.000684819006666,No Charging
1650,5.622222222222221,-0.000684819006666,No Charging
1651,5.622222222222221,-0.000684819006666,No Charging
1652,5.622222222222221,-0.000684819006666,No Charging
1653,5.622222222222221,-0.000684819006666,No Charging
1654,5.622222222222221,-0.000684819006666,No Charging
1655,5.622222222222221,-0.000684819006666,No Charging
1656,5.622222222222221,-0.000684819006666,No Charging
1657,5.622222222222221,-0.000684819006666,No Charging
1658,5.622222222222221,-0.000684819006666,No Charging
1659,5.622222222222221,-0.000684819006666,No Charging
1660,5.622222222222221,-0.000684819006666,No Charging
1661,5.622222222222221,-0.000684819006666,No Charging
1662,5.622222222222221,-0.000684819006666,No Charging
1663,5.622222222222221,-0.000684819006666,No Charging
1664,5.622222222222221,-0.000684819006666,No Charging
1665,5.622222222222221,-0.000684819006666,No Charging
1666,5.622222222222221,-0.000684819006666,No Charging
1667,5.622222222222221,-0.000684819006666,No Charging
1668,5.622222222222221,-0.000684819006666,No Charging
1669,5.622222222222221,-0.000684819006666,No Charging
1670,5.622222222222221,-0.000684819006666,No Charging
1671,5.622222222222221,-0.000684819006666,No Charging
1672,5.622222222222221,-0.000684819006666,No Charging
1673,5.622222222222221,-0.000684819006666,No Charging
1674,5.622222222222221,-0.000684819006666,No Charging
1675,5.622222222222221,-0.000684819006666,No Charging
1676,5.622222222222221,-0.000684819006666,No Charging
1677,5.622222222222221,-0.000684819006666,No Charging
1678,5.622222222222221,-0.000684819006666,No Charging
1679,5.622222222222221,-0.000684819006666,No Charging
1680,5.622222222222221,-0.000684819006666,No Charging
1681,5.622222222222221,-0.000684819006666,No Charging
1682,5.622222222222221,-0.000684819006666,No Charging
1683,5.622222222222221,-0.000684819006666,No Charging
1684,5.622222222222221,-0.000684819006666,No Charging
1685,5.622222222222221,-0.000684819006666,No Charging
1686,5.622222222222221,-0.000684819006666,No Charging
1687,5.622222222222221,-0.000684819006666,No Charging
1688,5.622222222222221,-0.000684819006666,No Charging
1689,5.622222222222221,-0.000684819006666,No Charging
1690,5.622222222222221,-0.000684819006666,No Charging
1691,5.622222222222221,-0.000684819006666,No Charging
1692,5.622222222222221,-0.000684819006666,No Charging
1693,5.622222222222221,-0.000684819006666,No Charging
1694,5.622222222222221,-0.000684819006666,No Charging
1695,5.622222222222221,-0.000684819006666,No Charging
1696,5.325293043240601,-0.0005933115871167391,No Charging
1697,3.133333333333333,8.2204970392e-05,No Charging
1698,3.133333333333333,8.2204970392e-05,No Charging
1699,3.133333333333333,8.2204970392e-05,No Charging
1700,3.133333333333333,8.2204970392e-05,No Charging
1701,3.133333333333333,8.2204970392e-05,No Charging
1702,3.133333333333333,8.2204970392e-05,No Charging
1703,3.133333333333333,8.2204970392e-05,No Charging
1704,3.133333333333333,8.2204970392e-05,No Charging
1705,3.133333333333333,8.2204970392e-05,No Charging
1706,3.133333333333333,8.2204970392e-05,No Charging
1707,3.133333333333333,8.2204970392e-05,No Charging
1708,3.133333333333333,8.2204970392e-05,No Charging
1709,3.133333333333333,8.2204970392e-05,No Charging
1710,3.133333333333333,8.2204970392e-05,No Charging
1711,3.133333333333333,8.2204970392e-05,No Charging
1712,3.133333333333333,8.2204970392e-05,No Charging
1713,3.133333333333333,8.2204970392e-05,No Charging
1714,3.133333333333333,8.2204970392e-05,No Charging
1715,3.133333333333333,8.2204970392e-05,No Charging
1716,3.133333333333333,8.2204970392e-05,No Charging
1717,3.133333333333333,8.2204970392e-05,No Charging
1718,3.133333333333333,8.2204970392e-05,No Charging
1719,3.133333333333333,8.2204970392e-05,No Charging
1720,3.133333333333333,8.2204970392e-05,No Charging
1721,3.133333333333333,8.2204970392e-05,No Charging
1722,3.133333333333333,8.2204970392e-05,No Charging
1723,3.133333333333333,8.2204970392e-05,No Charging
1724,3.133333333333333,8.2204970392e-05,No Charging
1725,3.133333333333333,8.2204970392e-05,No Charging
1726,3.133333333333333,8.2204970392e-05,No Charging
1727,3.133333333333333,8.2204970392e-05,No Charging
1728,3.133333333333333,8.2204970392e-05,No Charging
1729,3.133333333333333,8.2204970392e-05,No Charging
1730,3.133333333333333,8.2204970392e-05,No Charging
1731,3.133333333333333,8.2204970392e-05,No Charging
1732,3.133333333333333,8.2204970392e-05,No Charging
1733,3.133333333333333,8.2204970392e-05,No Charging
1734,3.133333333333333,8.2204970392e-05,No Charging
1735,3.133333333333333,8.2204970392e-05,No Charging
1736,3.133333333333333,8.2204970392e-05,No Charging
1737,3.133333333333333,8.2204970392e-05,No Charging
1738,3.133333333333333,8.2204970392e-05,No Charging
1739,3.133333333333333,8.2204970392e-05,No Charging
1740,3.133333333333333,8.2204970392e-05,No Charging
1741,3.133333333333333,8.2204970392e-05,No Charging
1742,3.133333333333333,8.2204970392e-05,No Charging
1743,3.133333333333333,8.2204970392e-05,No Charging
1744,3.133333333333333,8.2204970392e-05,No Charging
1745,3.133333333333333,8.2204970392e-05,No Charging
1746,3.133333333333333,8.2204970392e-05,No Charging
1747,3.133333333333333,8.2204970392e-05,No Charging
1748,3.133333333333333,8.2204970392e-05,No Charging
1749,3.133333333333333,8.2204970392e-05,No Charging
1750,3.133333333333333,8.2204970392e-05,No Charging
1751,3.133333333333333,8.2204970392e-05,No Charging
1752,3.133333333333333,8.2204970392e-05,No Charging
1753,3.133333333333333,8.2204970392e-05,No Charging
1754,3.133333333333333,8.2204970392e-05,No Charging
1755,3.133333333333333,8.2204970392e-05,No Charging
1756,3.133333333333333,8.2204970392e-05,No Charging
1757,3.133333333333333,8.2204970392e-05,No Charging
1758,3.133333333333333,8.2204970392e-05,No Charging
1759,3.133333333333333,8.2204970392e-05,No Charging
1760,3.133333333333333,8.2204970392e-05,No Charging
1761,3.133333333333333,8.2204970392e-05,No Charging
1762,3.133333333333333,8.2204970392e-05,No Charging
1763,3.133333333333333,8.2204970392e-05,No Charging
1764,3.133333333333333,8.2204970392e-05,No Charging
1765,3.133333333333333,8.2204970392e-05,No Charging
1766,3.133333333333333,8.2204970392e-05,No Charging
1767,3.133333333333333,8.2204970392e-05,No Charging
1768,3.133333333333333,8.2204970392e-05,No Charging
1769,3.133333333333333,8.2204970392e-05,No Charging
1770,3.133333333333333,8.2204970392e-05,No Charging
1771,3.133333333333333,8.2204970392e-05,No Charging
1772,3.133333333333333,8.2204970392e-05,No Charging
1773,3.133333333333333,8.2204970392e-05,No Charging
1774,3.133333333333333,8.2204970392e-05,No Charging
1775,3.133333333333333,8.2204970392e-05,No Charging
1776,3.133333333333333,8.2204970392e-05,No Charging
1777,3.133333333333333,8.2204970392e-05,No Charging
1778,3.133333333333333,8.2204970392e-05,No Charging
1779,3.133333333333333,8.2204970392e-05,No Charging
1780,3.133333333333333,8.2204970392e-05,No Charging
1781,3.133333333333333,8.2204970392e-05,No Charging
1782,3.133333333333333,8.2204970392e-05,No Charging
1783,3.133333333333333,8.2204970392e-05,No Charging
1784,3.133333333333333,8.2204970392e-05,No Charging
1785,3.133333333333333,8.2204970392e-05,No Charging
1786,3.133333333333333,8.2204970392e-05,No Charging
1787,3.133333333333333,8.2204970392e-05,No Charging
1788,3.133333333333333,8.2204970392e-05,No Charging
1789,3.133333333333333,8.2204970392e-05,No Charging
1790,3.133333333333333,8.2204970392e-05,No Charging
1791,3.133333333333333,8.2204970392e-05,No Charging
1792,3.133333333333333,8.2204970392e-05,No Charging
1793,3.133333333333333,8.2204970392e-05,No Charging
1794,3.133333333333333,8.2204970392e-05,No Charging
1795,3.133333333333333,8.2204970392e-05,No Charging
1796,3.133333333333333,8.2204970392e-05,No Charging
1797,3.133333333333333,8.2204970392e-05,No Charging
1798,3.133333333333333,8.2204970392e-05,No Charging
1799,3.133333333333333,8.2204970392e-05,No Charging
1800,3.133333333333333,8.2204970392e-05,No Charging
1801,3.133333333333333,8.2204970392e-05,No Charging
1802,3.133333333333333,8.2204970392e-05,No Charging
1803,3.133333333333333,8.2204970392e-05,No Charging
1804,3.133333333333333,8.2204970392e-05,No Charging
1805,3.133333333333333,8.2204970392e-05,No Charging
1806,3.133333333333333,8.2204970392e-05,No Charging
1807,3.133333333333333,8.2204970392e-05,No Charging
1808,3.133333333333333,8.2204970392e-05,No Charging
1809,3.133333333333333,8.2204970392e-05,No Charging
1810,3.133333333333333,8.2204970392e-05,No Charging
1811,3.133333333333333,8.2204970392e-05,No Charging
1812,3.133333333333333,8.2204970392e-05,No Charging
1813,3.133333333333333,8.2204970392e-05,No Charging
1814,3.133333333333333,8.2204970392e-05,No Charging
1815,3.133333333333333,8.2204970392e-05,No Charging
1816,3.133333333333333,8.2204970392e-05,No Charging
1817,3.133333333333333,8.2204970392e-05,No Charging
1818,3.133333333333333,8.2204970392e-05,No Charging
1819,3.133333333333333,8.2204970392e-05,No Charging
1820,3.133333333333333,8.2204970392e-05,No Charging
1821,3.133333333333333,8.2204970392e-05,No Charging
1822,3.133333333333333,8.2204970392e-05,No Charging
1823,3.133333333333333,8.2204970392e-05,No Charging
1824,3.133333333333333,8.2204970392e-05,No Charging
1825,3.133333333333333,8.2204970392e-05,No Charging
1826,3.133333333333333,8.2204970392e-05,No Charging
1827,3.133333333333333,8.2204970392e-05,No Charging
1828,3.133333333333333,8.2204970392e-05,No Charging
1829,3.133333333333333,8.2204970392e-05,No Charging
1830,3.133333333333333,8.2204970392e-05,No Charging
1831,3.133333333333333,8.2204970392e-05,No Charging
1832,3.133333333333333,8.2204970392e-05,No Charging
1833,3.133333333333333,8.2204970392e-05,No Charging
1834,3.133333333333333,8.2204970392e-05,No Charging
1835,3.133333333333333,8.2204970392e-05,No Charging
1836,3.133333333333333,8.2204970392e-05,No Charging
1837,3.133333333333333,8.2204970392e-05,No Charging
1838,3.133333333333333,8.2204970392e-05,No Charging
1839,3.133333333333333,8.2204970392e-05,No Charging
1840,3.133333333333333,8.2204970392e-05,No Charging
1841,3.133333333333333,8.2204970392e-05,No Charging
1842,3.133333333333333,8.2204970392e-05,No Charging
1843,3.133333333333333,8.2204970392e-05,No Charging
1844,3.133333333333333,8.2204970392e-05,No Charging
1845,3.133333333333333,8.2204970392e-05,No Charging
1846,3.133333333333333,8.2204970392e-05,No Charging
1847,3.133333333333333,8.2204970392e-05,No Charging
1848,3.133333333333333,8.2204970392e-05,No Charging
1849,3.133333333333333,8.2204970392e-05,No Charging
1850,3.133333333333333,8.2204970392e-05,No Charging
1851,3.133333333333333,8.2204970392e-05,No Charging
1852,3.133333333333333,8.2204970392e-05,No Charging
1853,3.133333333333333,8.2204970392e-05,No Charging
1854,3.133333333333333,8.2204970392e-05,No Charging
1855,3.133333333333333,8.2204970392e-05,No Charging
1856,3.133333333333333,8.2204970392e-05,No Charging
1857,3.133333333333333,8.2204970392e-05,No Charging
1858,3.133333333333333,8.2204970392e-05,No Charging
1859,3.133333333333333,8.2204970392e-05,No Charging
1860,3.133333333333333,8.2204970392e-05,No Charging
1861,3.133333333333333,8.2204970392e-05,No Charging
1862,3.133333333333333,8.2204970392e-05,No Charging
1863,3.133333333333333,8.2204970392e-05,No Charging
1864,3.133333333333333,8.2204970392e-05,No Charging
1865,3.133333333333333,8.2204970392e-05,No Charging
1866,3.133333333333333,8.2204970392e-05,No Charging
1867,3.133333333333333,8.2204970392e-05,No Charging
1868,3.133333333333333,8.2204970392e-05,No Charging
1869,3.133333333333333,8.2204970392e-05,No Charging
1870,3.133333333333333,8.2204970392e-05,No Charging
1871,3.133333333333333,8.2204970392e-05,No Charging
1872,3.133333333333333,8.2204970392e-05,No Charging
1873,3.133333333333333,8.2204970392e-05,No Charging
1874,3.133333333333333,8.2204970392e-05,No Charging
1875,3.133333333333333,8.2204970392e-05,No Charging
1876,3.133333333333333,8.2204970392e-05,No Charging
1877,3.133333333333333,8.2204970392e-05,No Charging
1878,3.133333333333333,8.2204970392e-05,No Charging
1879,3.133333333333333,8.2204970392e-05,No Charging
1880,3.133333333333333,8.2204970392e-05,No Charging
1881,3.133333333333333,8.2204970392e-05,No Charging
1882,3.133333333333333,8.2204970392e-05,No Charging
1883,3.133333333333333,8.2204970392e-05,No Charging
1884,3.133333333333333,8.2204970392e-05,No Charging
1885,3.133333333333333,8.2204970392e-05,No Charging
1886,3.133333333333333,8.2204970392e-05,No Charging
1887,3.133333333333333,8.2204970392e-05,No Charging
1888,2.5270231072210425,0.002233085200854928,No Charging
1889,2.208333333333332,0.003363634389677,No Charging
1890,2.208333333333332,0.003363634389677,No Charging
1891,2.208333333333332,0.003363634389677,No Charging
1892,2.208333333333332,0.003363634389677,No Charging
1893,2.208333333333332,0.003363634389677,No Charging
1894,2.208333333333332,0.003363634389677,No Charging
1895,2.208333333333332,0.003363634389677,No Charging
1896,2.208333333333332,0.003363634389677,No Charging
1897,2.208333333333332,0.003363634389677,No Charging
1898,2.208333333333332,0.003363634389677,No Charging
1899,2.208333333333332,0.003363634389677,No Charging
1900,2.208333333333332,0.003363634389677,No Charging
1901,2.208333333333332,0.003363634389677,No Charging
1902,2.208333333333332,0.003363634389677,No Charging
1903,2.208333333333332,0.003363634389677,No Charging
1904,2.208333333333332,0.003363634389677,No Charging
1905,2.208333333333332,0.003363634389677,No Charging
1906,2.208333333333332,0.003363634389677,No Charging
1907,2.208333333333332,0.003363634389677,No Charging
1908,2.208333333333332,0.003363634389677,No Charging
1909,2.208333333333332,0.003363634389677,No Charging
1910,2.208333333333332,0.003363634389677,No Charging
1911,2.208333333333332,0.003363634389677,No Charging
1912,2.208333333333332,0.003363634389677,No Charging
1913,2.208333333333332,0.003363634389677,No Charging
1914,2.208333333333332,0.003363634389677,No Charging
1915,2.208333333333332,0.003363634389677,No Charging
1916,2.208333333333332,0.003363634389677,No Charging
1917,2.208333333333332,0.003363634389677,No Charging
1918,2.208333333333332,0.003363634389677,No Charging
1919,2.208333333333332,0.003363634389677,No Charging
1920,2.208333333333332,0.003363634389677,No Charging
1921,2.208333333333332,0.003363634389677,No Charging
1922,2.208333333333332,0.003363634389677,No Charging
1923,2.208333333333332,0.003363634389677,No Charging
1924,2.208333333333332,0.003363634389677,No Charging
1925,2.208333333333332,0.003363634389677,No Charging
1926,2.208333333333332,0.003363634389677,No Charging
1927,2.208333333333332,0.003363634389677,No Charging
1928,2.208333333333332,0.003363634389677,No Charging
1929,2.208333333333332,0.003363634389677,No Charging
1930,2.208333333333332,0.003363634389677,No Charging
1931,2.208333333333332,0.003363634389677,No Charging
1932,2.208333333333332,0.003363634389677,No Charging
1933,2.208333333333332,0.003363634389677,No Charging
1934,2.208333333333332,0.003363634389677,No Charging
1935,2.208333333333332,0.003363634389677,No Charging
1936,2.208333333333332,0.003363634389677,No Charging
1937,2.208333333333332,0.003363634389677,No Charging
1938,2.208333333333332,0.003363634389677,No Charging
1939,2.208333333333332,0.003363634389677,No Charging
1940,2.208333333333332,0.003363634389677,No Charging
1941,2.208333333333332,0.003363634389677,No Charging
1942,2.208333333333332,0.003363634389677,No Charging
1943,2.208333333333332,0.003363634389677,No Charging
1944,2.208333333333332,0.003363634389677,No Charging
1945,2.208333333333332,0.003363634389677,No Charging
1946,2.208333333333332,0.003363634389677,No Charging
1947,2.208333333333332,0.003363634389677,No Charging
1948,2.208333333333332,0.003363634389677,No Charging
1949,2.208333333333332,0.003363634389677,No Charging
1950,2.208333333333332,0.003363634389677,No Charging
1951,2.208333333333332,0.003363634389677,No Charging
1952,2.208333333333332,0.003363634389677,No Charging
1953,2.208333333333332,0.003363634389677,No Charging
1954,2.208333333333332,0.003363634389677,No Charging
1955,2.208333333333332,0.003363634389677,No Charging
1956,2.208333333333332,0.003363634389677,No Charging
1957,2.208333333333332,0.003363634389677,No Charging
1958,2.208333333333332,0.003363634389677,No Charging
1959,2.208333333333332,0.003363634389677,No Charging
1960,2.208333333333332,0.003363634389677,No Charging
1961,2.208333333333332,0.003363634389677,No Charging
1962,2.208333333333332,0.003363634389677,No Charging
1963,2.208333333333332,0.003363634389677,No Charging
1964,2.208333333333332,0.003363634389677,No Charging
1965,2.208333333333332,0.003363634389677,No Charging
1966,2.208333333333332,0.003363634389677,No Charging
1967,2.208333333333332,0.003363634389677,No Charging
1968,2.208333333333332,0.003363634389677,No Charging
1969,2.208333333333332,0.003363634389677,No Charging
1970,2.208333333333332,0.003363634389677,No Charging
1971,2.208333333333332,0.003363634389677,No Charging
1972,2.208333333333332,0.003363634389677,No Charging
1973,2.208333333333332,0.003363634389677,No Charging
1974,2.208333333333332,0.003363634389677,No Charging
1975,2.208333333333332,0.003363634389677,No Charging
1976,2.208333333333332,0.003363634389677,No Charging
1977,2.208333333333332,0.003363634389677,No Charging
1978,2.208333333333332,0.003363634389677,No Charging
1979,2.208333333333332,0.003363634389677,No Charging
1980,2.208333333333332,0.003363634389677,No Charging
1981,2.208333333333332,0.003363634389677,No Charging
1982,2.208333333333332,0.003363634389677,No Charging
1983,2.208333333333332,0.003363634389677,No Charging
1984,2.208333333333332,0.003363634389677,No Charging
1985,2.208333333333332,0.003363634389677,No Charging
1986,2.208333333333332,0.003363634389677,No Charging
1987,2.208333333333332,0.003363634389677,No Charging
1988,2.208333333333332,0.003363634389677,No Charging
1989,2.208333333333332,0.003363634389677,No Charging
1990,2.208333333333332,0.003363634389677,No Charging
1991,2.208333333333332,0.003363634389677,No Charging
1992,2.208333333333332,0.003363634389677,No Charging
1993,2.208333333333332,0.003363634389677,No Charging
1994,2.208333333333332,0.003363634389677,No Charging
1995,2.208333333333332,0.003363634389677,No Charging
1996,2.208333333333332,0.003363634389677,No Charging
1997,2.208333333333332,0.003363634389677,No Charging
1998,2.208333333333332,0.003363634389677,No Charging
1999,2.208333333333332,0.003363634389677,No Charging
2000,2.208333333333332,0.003363634389677,No Charging
2001,2.208333333333332,0.003363634389677,No Charging
2002,2.208333333333332,0.003363634389677,No Charging
2003,2.208333333333332,0.003363634389677,No Charging
